date,Close,High,Low,Open,Volume,ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2009-02-10,2.936868667602539,3.0773622392509923,2.9137532470023673,3.0419390891766525,849060800,AAPL
2009-02-11,2.9065463542938232,2.9512761320618917,2.8750253242304327,2.8930377994799623,674973600,AAPL
2009-02-12,2.980097532272339,2.9945073209661803,2.8768283485952093,2.8768283485952093,817188400,AAPL
2009-02-13,2.976795196533203,3.000210822506985,2.9455741614955926,2.971691259025819,608977600,AAPL
2009-02-17,2.837801456451416,2.913152076200362,2.830296856175508,2.9080489399965077,678238400,AAPL
2009-02-18,2.832998514175415,2.8774281043607166,2.783465787811715,2.8534124617304015,684779200,AAPL
2009-02-19,2.7210233211517334,2.829395408439273,2.705112296362488,2.802978105158249,922804400,AAPL
2009-02-20,2.73783540725708,2.773859378041985,2.6717906257933137,2.6837989500648587,750316000,AAPL
2009-02-23,2.6102495193481445,2.7618510031931174,2.5970409641091687,2.7513441204598186,786982000,AAPL
2009-02-24,2.7093162536621094,2.7285291746357445,2.611751209247365,2.6252599749099272,807105600,AAPL
2009-02-25,2.736633777618408,2.789469194324354,2.679295640774741,2.6976081322303482,833053200,AAPL
2009-02-26,2.677494764328003,2.7894695818119555,2.670590378724758,2.761851037369252,629868400,AAPL
2009-02-27,2.681096315383911,2.7408361039493356,2.631863005161999,2.6396684131374903,706658400,AAPL
2009-03-02,2.6399688720703125,2.7378348928417147,2.6318634551159032,2.645372817383099,770929600,AAPL
2009-03-03,2.6528782844543457,2.7240262128065424,2.638168485989894,2.669689539958283,724340400,AAPL
2009-03-04,2.7369332313537598,2.784965506214557,2.6852990619437893,2.7072134429014536,741403600,AAPL
2009-03-05,2.6669867038726807,2.7579473214900707,2.6552793936907992,2.715619196628974,706899200,AAPL
2009-03-06,2.5607166290283203,2.6537789302627064,2.4715564316538705,2.6519774813593644,1011147200,AAPL
2009-03-09,2.494971513748169,2.629761706916413,2.4787612828560603,2.527093571168294,698297600,AAPL
2009-03-10,2.660682439804077,2.6768934705402736,2.5324964362702493,2.5478064422423814,844258800,AAPL
2009-03-11,2.782264232635498,2.823992346277096,2.689202150224171,2.696106533952669,846372800,AAPL
2009-03-12,2.8924381732940674,2.8993433596051617,2.7618506710273003,2.7888689960821273,768457200,AAPL
2009-03-13,2.8798296451568604,2.9179560695703417,2.85221130468573,2.89093774441987,601168400,AAPL
2009-03-16,2.8645193576812744,2.923658938165362,2.8272941622880716,2.897841848591076,797244000,AAPL
2009-03-17,2.9918057918548584,2.992706015344563,2.854012878989151,2.859116817510032,786646000,AAPL
2009-03-18,3.0476419925689697,3.106481363871554,2.9936063505797152,2.999309501551711,796037200,AAPL
2009-03-19,3.050645112991333,3.098076388636626,3.0095172052957744,3.057549498347396,500180800,AAPL
2009-03-20,3.0497429370880127,3.0953737515714055,3.0191229234515315,3.0647529363114248,695587200,AAPL
2009-03-23,3.2319657802581787,3.246975781313531,3.054547239118235,3.0833660082677694,666397200,AAPL
2009-03-24,3.1971423625946045,3.2854015301786688,3.1638206700197067,3.19293965006513,640612000,AAPL
2009-03-25,3.196842670440674,3.2529803820397554,3.1178901455416708,3.2295649521410095,646618000,AAPL
2009-03-26,3.2983105182647705,3.301612205421998,3.2295642813009127,3.237068680529413,616252000,AAPL
2009-03-27,3.207648992538452,3.2580827382210535,3.1941402326531034,3.2490768982974876,492872800,AAPL
2009-03-30,3.1368017196655273,3.152411733407849,3.0803638203936488,3.137401935235268,502796000,AAPL
2009-03-31,3.155715227127075,3.225661902476328,3.152112529948496,3.165621291628224,570080000,AAPL
2009-04-01,3.2628865242004395,3.272192371332988,3.1187894844604234,3.124793644686355,589372000,AAPL
2009-04-02,3.3835666179656982,3.444807847665203,3.2956076778309034,3.3064149654488086,812366800,AAPL
2009-04-03,3.4820330142974854,3.48623592651938,3.4078836384414797,3.427996773879864,636241200,AAPL
2009-04-06,3.555882215499878,3.5648880542329717,3.4006778938379307,3.4505116176958253,658064400,AAPL
2009-04-07,3.4523138999938965,3.5024478468578506,3.4279974467488605,3.4982449338109816,536580800,AAPL
2009-04-08,3.491940498352051,3.506049475976623,3.4397054967621212,3.465222381012942,455630000,AAPL
2009-04-09,3.589505195617676,3.6024137399064555,3.5411725051205307,3.55498247510966,530756800,AAPL
2009-04-13,3.6090171337127686,3.6318325379028837,3.5723929649607395,3.6027127665412157,389236400,AAPL
2009-04-14,3.5516796112060547,3.6075174995947745,3.5198583636828173,3.5895050189456628,454622000,AAPL
2009-04-15,3.5315661430358887,3.5498780283452627,3.475128244760063,3.5183565909939283,412882400,AAPL
2009-04-16,3.645944118499756,3.696977893832132,3.5660903646751696,3.5780986890469237,593446000,AAPL
2009-04-17,3.7050836086273193,3.730000481531372,3.6099200403908154,3.63783859365356,497495600,AAPL
2009-04-20,3.6174237728118896,3.6921739686080692,3.5771966986450785,3.6543485586675497,466466000,AAPL
2009-04-21,3.6552491188049316,3.6666574257429825,3.5603857779946173,3.5690914108054406,470685600,AAPL
2009-04-22,3.647745370864868,3.763022880079564,3.6384385186553994,3.6813678775161804,938767200,AAPL
2009-04-23,3.7645208835601807,3.818557509576266,3.7077827869737834,3.801145850370783,945156800,AAPL
2009-04-24,3.7194912433624268,3.7567162246861483,3.691572707775461,3.741706229148193,540764000,AAPL
2009-04-27,3.7444093227386475,3.7525149402809124,3.6822674573500924,3.6894728515328197,480690000,AAPL
2009-04-28,3.7194912433624268,3.7888376712510037,3.7002783368465813,3.7029798073778593,455856800,AAPL
2009-04-29,3.7567176818847656,3.808051654065823,3.717391229817705,3.748012049436805,458110800,AAPL
2009-04-30,3.7774317264556885,3.8125548659431954,3.7501135954725777,3.789139038806374,498489600,AAPL
2009-05-01,3.8197591304779053,3.841073497194304,3.7765299810583985,3.7765299810583985,397516000,AAPL
2009-05-04,3.964756727218628,3.97016007075396,3.8329682124355107,3.8497794607036226,609358400,AAPL
2009-05-05,3.98396897315979,3.9884716918840075,3.9362367077024,3.9551494089415775,398255200,AAPL
2009-05-06,3.977665424346924,4.007685425807293,3.9092191957508895,4.002582290094812,473538800,AAPL
2009-05-07,3.8743958473205566,3.974362305089176,3.8395721203236,3.97256105709907,531776000,AAPL
2009-05-08,3.8782999515533447,3.9395412028927455,3.7903409803378163,3.8737964291403446,467964000,AAPL
2009-05-11,3.889707565307617,3.931435691663394,3.8161581803897766,3.8236637840757046,404658800,AAPL
2009-05-12,3.7351019382476807,3.8939087542281743,3.6999788067896753,3.8894056344982797,609481600,AAPL
2009-05-13,3.587101936340332,3.723093305781021,3.583799248715612,3.6987764665208096,595971600,AAPL
2009-05-14,3.6909732818603516,3.7083857508893883,3.593408463912464,3.5958097276822993,447826400,AAPL
2009-05-15,3.6750617027282715,3.7411058511642654,3.650745258602216,3.672059222294628,367567200,AAPL
2009-05-18,3.802046775817871,3.803548216563584,3.6495451266426575,3.714388849355467,458841600,AAPL
2009-05-19,3.8260629177093506,3.8818999927526225,3.774728160259655,3.807150217809905,372422400,AAPL
2009-05-20,3.778632164001465,3.878899649013979,3.761520705899865,3.8314675785618264,388584000,AAPL
2009-05-21,3.7278990745544434,3.8059511819740144,3.6891734293716865,3.7570188614866673,407946000,AAPL
2009-05-22,3.6774649620056152,3.7278987191014106,3.6549497558838215,3.723996013899575,297998400,AAPL
2009-05-26,3.926030158996582,3.9275315998533205,3.739004978321773,3.7453093465106777,636927200,AAPL
2009-05-27,3.99417781829834,4.052115978004497,3.929934086005867,3.9560521909157425,646422000,AAPL
2009-05-28,4.054818153381348,4.064424411613641,3.963556495709246,4.006184842782118,487552800,AAPL
2009-05-29,4.07703161239624,4.079733083686224,4.018192044615694,4.064423276733182,456534400,AAPL
2009-06-01,4.183305263519287,4.202517783892715,4.082737535249234,4.096847318591032,452499600,AAPL
2009-06-02,4.187505722045898,4.24304260044417,4.15328240984379,4.17249612322474,456223600,AAPL
2009-06-03,4.231334686279297,4.236137612924876,4.174896791091338,4.202815330313385,565199600,AAPL
2009-06-04,4.315093517303467,4.3283026776475735,4.204019693633131,4.206721166527878,550634000,AAPL
2009-06-05,4.343011856079102,4.39494585659517,4.299182272338531,4.362224374067071,632716000,AAPL
2009-06-08,4.318393707275391,4.329801212121984,4.185704958480035,4.317493483956272,931652400,AAPL
2009-06-09,4.28447151184082,4.339708190055578,4.21932756711725,4.317192987010591,676964400,AAPL
2009-06-10,4.210321426391602,4.273363910263287,4.15178246378221,4.271262454053051,688623600,AAPL
2009-06-11,4.201314449310303,4.249647136663991,4.159286530895833,4.189307331502791,524823600,AAPL
2009-06-12,4.111854076385498,4.175796359070662,4.083934739920084,4.167090730231798,563085600,AAPL
2009-06-15,4.085436820983887,4.110653891795207,4.049413063957597,4.083035557831528,539750400,AAPL
2009-06-16,4.093242168426514,4.15688425224489,4.085736568572733,4.102547813615301,514805200,AAPL
2009-06-17,4.070127010345459,4.1262647030091575,4.038605972474895,4.102848479385006,571412800,AAPL
2009-06-18,4.079132556915283,4.142775044083607,4.070426926490958,4.086036939497669,427680400,AAPL
2009-06-19,4.187206745147705,4.187806760472711,4.109754666741901,4.1448774075000445,721856800,AAPL
2009-06-22,4.123863697052002,4.249648073646387,4.092643259972409,4.2229307576507065,634914000,AAPL
2009-06-23,4.02299690246582,4.11125609608294,3.9890745833456016,4.094745849973811,706532400,AAPL
2009-06-24,4.089340686798096,4.127766519517863,4.048513991055575,4.065325242768991,485525600,AAPL
2009-06-25,4.198614597320557,4.208821673463421,4.059021427968002,4.075231864924022,589447600,AAPL
2009-06-26,4.276066780090332,4.30968928882582,4.195012188721775,4.196513229362816,439384400,AAPL
2009-06-29,4.261955261230469,4.321394843145182,4.249046717789929,4.3066850516694375,567616000,AAPL
2009-06-30,4.275766849517822,4.316894163316322,4.2568545378368725,4.280269971733261,434224000,AAPL
2009-07-01,4.287772178649902,4.342709840740625,4.278466532459306,4.307886114248072,414178800,AAPL
2009-07-02,4.20341682434082,4.287773288430341,4.19651243950348,4.240342016348532,370479200,AAPL
2009-07-06,4.161086559295654,4.172494860994221,4.090239093876031,4.1637880297467085,498688400,AAPL
2009-07-07,4.064723491668701,4.193209727713588,4.058119315569278,4.1571855643668645,461596800,AAPL
2009-07-08,4.119359493255615,4.143976147899039,4.035303259174733,4.080334057366341,575929200,AAPL
2009-07-09,4.093542098999023,4.142474795793659,4.080633557069139,4.13557041327847,343025200,AAPL
2009-07-10,4.15838623046875,4.171894788867514,4.092341271983402,4.092942489607891,445275600,AAPL
2009-07-13,4.2730631828308105,4.2730631828308105,4.128667118965685,4.189006932928727,483501200,AAPL
2009-07-14,4.270960330963135,4.298278853762482,4.2376388515634495,4.263756141744034,347247600,AAPL
2009-07-15,4.409355163574219,4.41295766044363,4.332503901086008,4.354118080678783,485587200,AAPL
2009-07-16,4.428565502166748,4.443576299224077,4.370026960866839,4.375730510628548,393570800,AAPL
2009-07-17,4.555553436279297,4.563659054498657,4.461890518692652,4.475399882391585,602154000,AAPL
2009-07-20,4.590375900268555,4.654319413590601,4.529735877947232,4.601183790930347,735526400,AAPL
2009-07-21,4.548346996307373,4.605986133220587,4.495511989229088,4.601783621847383,874781600,AAPL
2009-07-22,4.705352306365967,4.765092895888343,4.6864396034481155,4.736873344291805,874104000,AAPL
2009-07-23,4.737776756286621,4.756388458963048,4.669930917506789,4.702052788420846,526962800,AAPL
2009-07-24,4.802918434143066,4.803218241335297,4.69814784481116,4.71165680417872,438362400,AAPL
2009-07-27,4.806220054626465,4.8296358787786735,4.720963383987201,4.808321510712975,433311200,AAPL
2009-07-28,4.80321741104126,4.806219089750477,4.73116870497467,4.769594922030529,363554800,AAPL
2009-07-29,4.80411958694458,4.8167283260577785,4.75068415299794,4.770197277004137,382158000,AAPL
2009-07-30,4.8869757652282715,4.944913918908946,4.848249324856456,4.854253486280279,469604800,AAPL
2009-07-31,4.904987812042236,4.953320112656868,4.890577823555205,4.892979488303044,422536800,AAPL
2009-08-03,4.996248245239258,5.0025522128461235,4.949416194941123,4.959622866807148,394240000,AAPL
2009-08-04,4.969831943511963,4.970432359793945,4.929605255055012,4.951219439582473,395810800,AAPL
2009-08-05,4.9566216468811035,5.025066671365586,4.929603325579003,4.975834158760747,423183600,AAPL
2009-08-06,4.920598030090332,4.998650120773709,4.895981370252599,4.97073077150043,341616800,AAPL
2009-08-07,4.968629837036133,5.001352117842149,4.947315864395007,4.968029821671525,387354800,AAPL
2009-08-10,4.944913387298584,5.001351296179547,4.913092136797,4.973132942956767,300294400,AAPL
2009-08-11,4.888176918029785,4.934707973495283,4.859657948681884,4.913993613526358,355342400,AAPL
2009-08-12,4.962625503540039,5.004653421820017,4.877067825331027,4.879769296565251,445071200,AAPL
2009-08-13,5.055986404418945,5.063492003899121,4.99834808189159,5.00285120109269,439980800,AAPL
2009-08-14,5.0067548751831055,5.050283432653636,4.969229676188036,5.041577801321881,305816000,AAPL
2009-08-17,4.790910720825195,4.910991131946821,4.7858067832992095,4.909789898966973,524381200,AAPL
2009-08-18,4.923299789428711,4.930504382398655,4.845547902259444,4.852152079080906,431152400,AAPL
2009-08-19,4.941310882568359,4.962325044445596,4.876768158368176,4.88577399870882,413271600,AAPL
2009-08-20,4.993245601654053,5.004953714050328,4.941611427153426,4.952718321905855,342031200,AAPL
2009-08-21,5.0800042152404785,5.084508137817477,5.007355867919246,5.0328731525096195,416074400,AAPL
2009-08-24,5.075200080871582,5.124733597962496,5.051484451110593,5.107021326422199,406929600,AAPL
2009-08-25,5.08540678024292,5.131637605222688,5.077301165046802,5.087208028064279,324354800,AAPL
2009-08-26,5.0256667137146,5.089909211658042,5.006153196751414,5.070996511413102,303998800,AAPL
2009-08-27,5.086910247802734,5.090511943540931,4.9482173058610375,5.06589608066965,449181600,AAPL
2009-08-28,5.104920864105225,5.178170025214441,5.05929084365501,5.171565848912148,453700800,AAPL
2009-08-31,5.049685001373291,5.068897518092818,4.998350618860456,5.04818356006584,311337600,AAPL
2009-09-01,4.962324142456055,5.103419089181931,4.951517055849299,5.0430784868639185,469028000,AAPL
2009-09-02,4.9587225914001465,5.031671135418232,4.926600734416721,4.941911343272375,364249200,AAPL
2009-09-03,4.999849319458008,5.016360357693933,4.953318284577076,4.996547432460203,293955200,AAPL
2009-09-04,5.112726211547852,5.124434325381172,5.016061625282077,5.021765578175233,374628800,AAPL
2009-09-08,5.191378593444824,5.197682561471601,5.163460047354721,5.192879633644486,315047600,AAPL
2009-09-09,5.137643337249756,5.2376098162527915,5.094413777116351,5.186875856190058,811087200,AAPL
2009-09-10,5.180273056030273,5.200987017008385,5.127737833636249,5.1652630497479715,491134000,AAPL
2009-09-11,5.168262958526611,5.19888377768923,5.129537323935542,5.190778160637178,348961200,AAPL
2009-09-14,5.2150959968566895,5.220498940955001,5.110925791718486,5.128337059643609,322011200,AAPL
2009-09-15,5.2583231925964355,5.27303298520839,5.211192135281798,5.224700694965741,426470800,AAPL
2009-09-16,5.4597578048706055,5.486175707875646,5.33997761938353,5.343279907360628,754023200,AAPL
2009-09-17,5.540212154388428,5.607457150080666,5.462760887266469,5.463061095297448,810572000,AAPL
2009-09-18,5.5543212890625,5.600251910051598,5.5465154803485825,5.57863773594599,601582800,AAPL
2009-09-21,5.524301052093506,5.558523559748955,5.452253140171866,5.532406667641286,437715600,AAPL
2009-09-22,5.53810977935791,5.565128096851732,5.4891770808619285,5.559424546021174,356753600,AAPL
2009-09-23,5.568732261657715,5.670801001789341,5.554622482313686,5.565730581758063,593563600,AAPL
2009-09-24,5.5182976722717285,5.634775179739903,5.486776631199274,5.6197651792678665,550880400,AAPL
2009-09-25,5.474769115447998,5.568732237246691,5.446850566577162,5.463962025745833,445239200,AAPL
2009-09-28,5.58824348449707,5.604154507996689,5.503587236029897,5.519798066708338,337444800,AAPL
2009-09-29,5.565128326416016,5.625768737867457,5.533006872728956,5.605656004734396,345385600,AAPL
2009-09-30,5.564228057861328,5.5972501352597055,5.481973072356492,5.5876434795442576,539585200,AAPL
2009-10-01,5.429438591003418,5.590345686487625,5.424634460889871,5.5642287902588,524711600,AAPL
2009-10-02,5.55072021484375,5.581941455892021,5.444149547681526,5.44595079625038,553308000,AAPL
2009-10-05,5.584340572357178,5.609557641811937,5.53180537840384,5.589744716797431,423133200,AAPL
2009-10-06,5.704122066497803,5.704122066497803,5.622768491002592,5.635976843518551,605085600,AAPL
2009-10-07,5.711328506469727,5.720334348766083,5.67470351864142,5.696618710204814,465668000,AAPL
2009-10-08,5.681906700134277,5.747350437974871,5.670498395830227,5.723634808653774,438211200,AAPL
2009-10-09,5.717930316925049,5.72483469963799,5.662393844807029,5.672900723271966,293272000,AAPL
2009-10-12,5.728138446807861,5.749152608432969,5.693014908358343,5.734442815538933,288024800,AAPL
2009-10-13,5.7044219970703125,5.738944713696345,5.694815341331531,5.722733882948889,348020400,AAPL
2009-10-14,5.742548942565918,5.773468769650946,5.71072768967279,5.771367714032423,375510800,AAPL
2009-10-15,5.720632553100586,5.731439640233187,5.689712331695052,5.692714010867846,373556400,AAPL
2009-10-16,5.64528226852417,5.714628716848358,5.63897790019951,5.684308508910434,431426800,AAPL
